0x98a31890002355fbe5231c60db4b1b6c28f45e90@similiar as above (splitter contract that asks oracle for state)@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0xA14d964FB52BF333888D162E9CAF8cC7F090CDe4@similiar as above (splitter contract that asks predefined oracle contract, otherwise only sends)@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0xaa1a6e3e6ef20068f7f8d8c835d2d22fd5116444@similiar as above@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0xaBbb6bEbFA05aA13e908EaA492Bd7a8343760477@similiar as above@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0xabea74917283a8662865894c7d6cfecafd85ceb6@similiar as above@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0xCF0c7e3Ad3b2C82BdDd286A301aFaAFd185F30EC@similiar as above@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0xE94b04a0FeD112f3664e45adb2B8915693dD5FF3@similiar as above@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0x9674e9123caf1f74d7f2b8c6823734891c0573d7@contract using a predefined fork oracle. Stupid contract that really self-calls (?)@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0x9d0135658dd0472310e44bcd520fd0a141db0bbb@refund contract for trusteed child daos. Makes use of a predefined DAO contract that implements some kind of token + a function for getting child contracts. For these trusted children the refund function can be called that updates the token balance of the sender in the corresponding child DAOS and sends the corresponding money to the sender@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0x4680e18027b9d4e48df839ed3b0590c011d4cac1@one unrestricted call to a statically known address@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0x4ab9665bb814068f5ea71fc97a6447dbb4cd18a0@as above@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0x60a9be0ddd559e05733f22101c9330e7fc5282de@"This one could be interesting: uses a hash-based allocation scheme, calls to a value in storage, 2 calls:
first call: to the value of a mapping/array at index that is provided as argument, potentially guarded
second call: similiar to first call. Calls however both don't transfer value, so no real attack potential"@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0x665f2d9e0ea20573255ecddb2d597bf94ef30784@contract using only sends (transferring the full balance), but it seems that there sends are compiled differently: if the balance is non-zero, then 0 gas is given to the call. If the balance is 0, then more gas is given, namely 2300 (so, the gas stipend). Probably this is done to make sure that transfering a non-zero amount won't make the contract fail. This could be a common pattern.@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0x9b27a23006b6612b2dfc840d0a25f4e347121d21@similiar issue as the above (sending of the contract's balance)@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0x75f398D5B9E92D17EE307268c28779DA26508F54@"calls a function ""transfer"" of a token contract that is provided as argument (function transfer_token), not to be confused with solidity transfer function (which is an alternative to send). Not problematic for attack as 1) no money is transferred 2) only the contract owner can invoke this function (the second check maybe is something that one could consider to be catchable (depending on whether one wants to consider indirect re-entrancy))"@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0x8d7b6fb1523f04e644085e14d5e49b1c6278c92e@"similiar to the above contract: A token contract is called, but same arguments as above apply. Note: even withouth transferring money when unprotected calls are used for e.g. transfering tokens this can also easily get problematic. Here the notion of ownership is kind of a reentrancy protection, but this actually requires advanced arguments (e.g. it could be that the owner is a contract that can be tricked into performing calls (or that e.g. uses a ""malicious"" function of another contract), then a malicious contract could (using delegate call) forward a call that looks like coming from the owner hence re-entering the function, transfering tokens twice)."@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0x8f4e3d448a318c1dec52b3f22d77132a39c62025@"A contract with CREATE: A new contract is created. Additionally to that it has one of this special ""balance sends"" where depending on whether the value to be transferred it 0 the gas costs are calculated
// this contract is maybe not classically re-entrant, but super useless/dangerous: If money is sent to it, it is basically transferred to a new contract that has a functionality for destroying it while specifying the beneficiary: So afterwards everone is free to get the money. In case that somehow money should end up on the contract, there is additionally a withdraw functionality that allows anyone to withdraw this money again"@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xa0388ffb2a3c198dee723135e0caa423840b375a@"More involved Token contract.
Calls:
In doPayment:
- call tokenContract.tokenController(): call to a newly created contract, should be have as specified
- call vaultContract.send(msg.value) (protected by gas limit)
- call tokenContract.createTokens(_owner, msg.value), could potentially by re-entrant (but should behave as specified as the guy was created before). Even if not, the call should protected partly by the check on ""totalCollected"". Otherwise it could be re-entrant
- call tokenContract.seal() (similiar arguments as above, tokenContract should not re-enter.)"@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xa43ebd8939d8328f5858119a3fb65f65c864c6dd@Sweeper contract (contract that sends 0 Ether to a certain address range). Has a Solidity version of the functionality and one with inlined bytecode. The Solidity version however gets compiled in this particular way such that the gas stipend (2300) is given to the call. @safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xb0ceaa9cc523332cbef9fc606221cc0bc2d0872d@Mattew contract: just makes Mattew rich. Has a gain this special compilation pattern for send (depending on whether the transferred value (which is a global variable) is 0, it gives the gas stipend)@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xbf04a03a4ad0455b450888099eb43a1780feb10d@"Registration contract: Allows to register votes with deposits. To this end a governance contract is queried who is set in the constructor. If this guy ismalicious, it could cause a re-entacny (using a delegateCode in the register function), but could not cause financial damage as no money is transferred along. Observation: The contract is vulnerable as it is lacking atomicity: It can happen this the deposit is registered, but the call to the governance contract for registering the vote (in function register) fails. I guess this is contradicting the contracts functionality
// has the special send pattern (with gas stipend in case of 0 value transferred)
// Interesting: this seems to be a guy that Vandal seems not to give CFG for"@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xc6b13d41866cba306fe9ddfafd580ac8d92bfb75@send with special send pattern (gas stipend in case of 0 Ether transferred)@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xca16790e9bb125392960e78befff1d4df4cb5b58@similiar as above@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xd6ec04c0f9587cb822c315f662954af8c2174d66@similiar as above (but without considering send, this would be an interesting example that we also could not solve)@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0x7fe180e63198e50057c3f2817d058e8904c650e3@similiar as above (interesting: without considering send this would be re-entrant)@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xD35e6F3B26F8992a7F023Ad878e13A82ddEd2232@one call to contract 4, one call to contract 2, one call with special send pattern (without considering send, this would be an interesting candidate for a safe contract)@safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0xDAC8da3e58c11B4e0E8DFaeFe191107e143AC29B@contract that interacts with some token contract hat is specified upon creation. So basically relies on that this contrat is not re-entering. @safe@yes@insecure @ Safe@1@0@1@0@0@1@0@0@0
0x6ff323e36bfdb20502b23780695f4e77e36cde95@when you one to create a Solidity contract with the compiler that uses other contracts, you also need to specify all the used contracts before, but the result of the compilation is only the last contract (and this of course is also what shows up on the blockchain, so what we see). The ZEUS guys however analysed the all contracts it seems (even though not used at all). And in the given case, the contract that was really compiled just had sends, and is thus safe. The problematic function with the call seems to stem from the other contract that was not deployed at this address (seems that the ZEUS guys messed up this differentiation);  also just found out about the calls: they only show up in the creation code (but not in the runtime code), because it seems that in the constructor a lot of stuff is done@safe@yes@secure @ Unsafe@1@1@0@0@0@0@1@0@0
0x1ca4a86bba124426507d1ef67ad271cc5a02820a@calls an address that is specified as argument without protection however, no ether is transferred along with that. Still there are sends transfering money in the same contract. Actually I think that this contract could be exploited: in the etherSplit function, the idea seems to be that the amount sent to this function shall be sent to one out of two addresses (with send).@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0xcca577ee56d30a444c73f8fc8d5ce34ed1c7da8b@calls the function of an address that is specified in argument (function upgrade). No money is transferred along iwht it, but using a delegate call, this would still be re-entrant@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0x4a56ebd89b2750bf42ddec1cd3845938983be0d2@this guy is calling a function of a contract at a user specified address in an unrestricted way (upgrade). For sure this we should label as re-entrant. Still, money can't be stolen, as no money is transfered with the call@unsafe@yes@insecure @ Safe@1@0@0@1@0@0@0@0@1
0x0e7100e836150589b2be7030523d23c86a2093b5@calls with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x121d30ecf48b11edd651249a3a110f48d42ba710@call with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x1ea51f9d4b69745a25b06bf18f8461740322940a@2 calls with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x233820087a752349ee20daab1c18e0b7c546d3f6@2 calls with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x2f67e755b43c46b065d30429bb7d05949b84098c@2 calls with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x2ff2a65b0a324c04747bfdc63f4bf525d43e5c62@1 call with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x300551c319d530e5867ff8e8082946a3bc10978f@1 call with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x38118c5ab0cc580678797b975b877e937310bd8c@1 call with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x3d10bacf143389411b25fc3027cf3fcd9b2007d4@1 call with 0 gas, one call to contract 4@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x56f61f116c536b3c0150411534018cc2bd2b2cb4@2 calls with 0 gas@safe@yes@secure @ Safe@1@1@1@0@0@0@0@0@0
0x5be9887d5b4336cb762a9d73335991a6ff8ce981@No source, two calls to standard contract (0x4), and one unrestricted call to an address from  a hash map, backwards path: block 0xa1d (CALL is here) -> 0x9b1 -> 0x874 ->* 0x33c (here we see SHA)@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x1c4112b81a5bfb3288573c8d5b8fecc8504ac59d@No source, there is a path between 0x0 and the CALL at 0x5B3 with no SLOADs, meaning, there is no conventional guard, there are no CREATE(2)s in the contract, meaning that this is not used to modifiy the global state, the only call on said path is to a precompiled contract, so this is also not used to prevent reentrancy (in any case, this would be reentrant in our model)@unsafe@yes@insecure @ Unsafe@0@0@0@0@0@0@0@0@0
0xc5B2508E878af367Ba4957BDBEb2bBc6DA5BB349@Reentrancy at line 20@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x3c087f2684706b78a1c558e26e2735a4f8ddbb2a@No source, in block 0x5d4 unrestricted call to an addressed extracted from CALLDATALOAD in the previous block@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x9f1d916a456b96146e9f0dbbd0e107a1f389a061@Reentrancy at line 81@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x45d147c800d401350b24fc1cd5fbc98040b177c8@Reentrancy at lines 116, 129@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x949bEd886c739f1A3273629b3320db0C5024c719@Reentrancy at line 138@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0xb94f85ea35987648bb460a96a34f56ac1a6cc6f7@"No source, there are 3 CALLS, 0x5c6 and 0x682 are safe, because they call 0x4 (according to VANDAL), 0x609 is likely reentrant because on a between 0x0 and 0x609 with no instance of SLOAD. This means, that the storage can't be used to divert the control flow for the calls, i.e. there is no conventional guard. There are also no other CALLs or CREATE(2)s in the contract, therefore there are no ""unconventional"" ways to modify the global state."@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x1b725d9bcbd26765fe4836d850631037dfb37e0a@No source, 1 CALL: 0xc6 is guarded by CALLER=S{0x0] and some inputs from CALLVALUE respectively CALLDATALOAD, therefore likely reentrant@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0xd2f7bba33a3b81792c0f9cc2de6d9266002a5591@Reentrancy at lines 42, 45@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x845f74aac51148bdd4ef6aed29822940c025a3a2@Reentrancy at line 25@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0xaf0f6a53269fc9dbbd9da9f11c368d36b7a60006@Reentracny at lines 90, 200@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0xc1caec30b787711108957660a3f9306a5d967f66@Reentracny at line 47@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x9053d234a1ff2290f087a1ca9460e3263121e580@Reentrancy at line 75@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0xD8912C10681D8B21Fd3742244f44658dBA12264E@Reentrancy at line 137@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0xbb9aa47ea51695591a0b1c44c74d17a33ffde5b4@No source, 2 CALLS: 0xbe is likely a send (VANDAL can show 0 gas), )x10e is likely reentrant as there is no SLOAD on any path between 0x00 and 0x10e (also no CREATE or other CALLs which might modify the global state to implement a reentrancy guard)@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0xf77089f2F00fca83501705b711Cbb10a0De77628@Reentrancy at line 152@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x6d805b5de59d3f1779e4180b8547bcf728ff91ea@No source, 2 CALLS: 0x2d9 is likely reentrant (compares CALLER and CALLDATALOAD 0x04 to values in storage but it seems no guard is set), 0x281 NEEDS someone else to check it (likely also reentrant but complicated control flow before jump)@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x35bd607db942fe1f10ce12b309e3a67e16660fe1@Reentrancy at lines 51,52@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x5f0d0c4c159970fda5adc93a6b7f17706fd3255c@Reentracny at line 27@unsafe@yes@insecure @ Unsafe@1@0@0@1@1@0@0@0@0
0x9D5BdAa9d82782c03402dD5c675aE3E45B3102e2@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0x509F5Ca1C64F0F0A63E5C28aDB3398a3c3ec13cf@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0x8d49fe859ff65d7995d4b915f45d4097da7689a6@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0xad87e48d553c2308dccab428537f6d0809593ba4@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0x237f29bbFd52C768A02980eA8D4D983a1D234eDC@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0xcff9cb72d19c10df754ae7be6d280e379cdb2354@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0x032747313c4e914b5fce356ab8dc4df551972dcd@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0x52070b253406fc4F2bf71dBaF910F66c45828DBA@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0xf690f0ee16bb8f67c4f8a8d9e116f77cf3acf166@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0x428Da5ff72D8Be0EfAa85336B6c6A9fC9E0F73fe@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
0xa7481af3bbc9d902c02f58204c5683052de53330@@safe@no@secure @ Safe@1@1@1@0@0@0@0@0@0
